Sample_Index,Time_s,Clean_ADC
1039,259.75,-146.199730812828
1040,260,-141.223259768404
1041,260.25,-136.293107850351
1042,260.5,-131.558845103757
1043,260.75,-127.170906941571
1044,261,-123.276286343091
1045,261.25,-120.013964730752
1046,261.5,-117.509817027017
1047,261.75,-115.870865819092
1048,262,-115.178977602855
1049,262.25,-115.484322024287
1050,262.5,-116.799083627004
1051,262.75,-119.091976714058
1052,263,-122.284054694763
1053,263.25,-126.246151155657
1054,263.5,-130.79809535712
1055,263.75,-135.709674256385
1056,264,-140.703218088347
1057,264.25,-145.457688813619
1058,264.5,-149.614237537933
1059,264.75,-152.783328303863
1060,265,-154.553648415897
1061,265.25,-154.503087622547
1062,265.5,-152.212029231814
1063,265.75,-147.279033176345
1064,266,-139.338706209399
1065,266.25,-128.08117872482
1066,266.5,-113.272200076261
1067,266.75,-94.7725016733417
1068,267,-72.5548361374981
1069,267.25,-46.7170370226806
1070,267.5,-17.4895774028698
1071,267.75,14.763579841722
1072,268,49.5515949499314
1073,268.25,86.2710426929936
1074,268.5,124.227511083616
1075,268.75,162.663528164712
1076,269,200.791229444597
1077,269.25,237.827610617557
1078,269.5,273.02976129514
1079,269.75,305.727259062615
1080,270,335.34903269924
1081,270.25,361.44253733312
1082,270.5,383.683979839771
1083,270.75,401.879437567089
1084,271,415.957805727561
1085,271.25,425.957369791473
1086,271.5,432.008284126684
1087,271.75,434.313313595006
1088,272,433.128929463541
1089,272.25,428.748369891315
1090,272.5,421.487705853593
1091,272.75,411.675389940269
1092,273,399.645262639857
1093,273.25,385.73257712079
1094,273.5,370.272297849289
1095,273.75,353.598746044284
1096,274,336.045615120082
1097,274.25,317.945459155764
1098,274.5,299.627949834481
1099,274.75,281.416472122112
1100,275,263.622947134842
1101,275.25,246.54108873129
1102,275.5,230.438575876501
1103,275.75,215.548820900789
1104,276,202.063114004877
1105,276.25,190.123924529751
1106,276.5,179.820053296154
1107,276.75,171.184179410182
1108,277,164.193149825172
1109,277.25,158.771134742727
1110,277.5,154.79552578741
1111,277.75,152.105197704534
1112,278,150.510508102619
1113,278.25,149.804205532322
1114,278.5,149.772293568104
1115,278.75,150.203893252432
1116,279,150.899275810859
1117,279.25,151.675490686372
1118,279.5,152.369349557773
1119,279.75,152.837884404604
1120,280,152.956714026358
1121,280.25,152.616980379222
1122,280.5,151.721628841316
1123,280.75,150.181803537277
1124,281,147.914025913627
1125,281.25,144.838648053929
1126,281.5,140.879853393336
1127,281.75,135.967249983398
1128,282,130.038896268053
1129,282.25,123.045439289362
1130,282.5,114.954939625205
1131,282.75,105.757900477
1132,283,95.471994761718
1133,283.25,84.1459795329605
1134,283.5,71.8622993371481
1135,283.75,58.7379230207505
1136,284,44.9230550518501
1137,284.25,30.5975296755964
1138,284.5,15.9649301821134
1139,284.75,1.24474529513678
1140,285,-13.3368698809484
1141,285.25,-27.5569714682604
1142,285.5,-41.2054983663794
1143,285.75,-54.09391823821
1144,286,-66.0621550998979
1145,286.25,-76.9833090755679
1146,286.5,-86.7659290111472
1147,286.75,-95.3538649280576
1148,287,-102.723979508506
1149,287.25,-108.882206411238
1150,287.5,-113.858581537368
1151,287.75,-117.701921925079
1152,288,-120.474778628743
1153,288.25,-122.249153770663
1154,288.5,-123.103273656923
1155,288.75,-123.119487693691
1156,289,-122.383158930649
1157,289.25,-120.982261432925
1158,289.5,-119.007321593889
1159,289.75,-116.551335583897
1160,290,-113.709349075804
1161,290.25,-110.577476524742
1162,290.5,-107.251244302418
1163,290.75,-103.823249064753
1164,291,-100.380221101266
1165,291.25,-96.9996690435923
1166,291.5,-93.7463567884256
1167,291.75,-90.6689242647633
1168,292,-87.797004904898
1169,292.25,-85.1392033908921
1170,292.5,-82.6822643743562
1171,292.75,-80.3916780280457
1172,293,-78.213835249284
1173,293.25,-76.0796831245772
1174,293.5,-73.9096696225245
1175,293.75,-71.6196353096574
1176,294,-69.1272286885087
1177,294.25,-66.3583949190053
1178,294.5,-63.2535069194084
1179,294.75,-59.7727585859044
1180,295,-55.9005071003574
1181,295.25,-51.648322641762
1182,295.5,-47.0565707172784
1183,295.75,-42.1944109948158
1184,296,-37.1581491476279
1185,296.25,-32.0679332020574
1186,296.5,-27.0628554624106
1187,296.75,-22.2946162880495
1188,297,-17.9200302138044
1189,297.25,-14.092798628575
1190,297.5,-10.955112208701
1191,297.75,-8.62974483920114
1192,298,-7.21332061577467
1193,298.25,-6.77134904897969
1194,298.5,-7.33542698707484
1195,298.75,-8.90272669333355
1196,299,-11.4375838902893
1197,299.25,-14.8747366136213
1198,299.5,-19.1236060070696
1199,299.75,-24.0729862834544
1200,300,-29.595618621078
1201,300.25,-35.5523256334378
1202,300.5,-41.795622462499
1203,300.75,-48.1729367653115
1204,301,-54.529711898708
1205,301.25,-60.7127043280936
1206,301.5,-66.573712682272
1207,301.75,-71.9738145347759
1208,302,-76.7879832652688
1209,302.25,-80.9097678312338
1210,302.5,-84.2555950112042
1211,302.75,-86.7682291141944
1212,303,-88.4190020710873
1213,303.25,-89.2085824489171
1214,303.5,-89.1662408995877
1215,303.75,-88.3477425533183
1216,304,-86.8321148869545
1217,304.25,-84.7175848013371
1218,304.5,-82.116957435559
1219,304.75,-79.1526473434656
1220,305,-75.9515049672998
1221,305.25,-72.6395405478298
1222,305.5,-69.3366543928042
1223,305.75,-66.1515390871595
1224,306,-63.1770079732569
1225,306.25,-60.4860910468066
1226,306.5,-58.1292834902127
1227,306.75,-56.1332990182088
1228,307,-54.501555523716
1229,307.25,-53.216418037791
1230,307.5,-52.2429848221073
1231,307.75,-51.5339826923788
1232,308,-51.0351899328456
1233,308.25,-50.6907607674702
1234,308.5,-50.4478859996164
1235,308.75,-50.2603654733569
1236,309,-50.0908508319889
1237,309.25,-49.9117040022853
1238,309.5,-49.7045818870637
1239,309.75,-49.4589888034319
1240,310,-49.170131626415
1241,310.25,-48.836465112689
1242,310.5,-48.4573196368563
1243,310.75,-48.0309540574751
1244,311,-47.5532752842898
1245,311.25,-47.0173311738597
1246,311.5,-46.4135448332634
1247,311.75,-45.7305479015915
1248,312,-44.9564086935346
1249,312.25,-44.0800415887777
1250,312.5,-43.0926145271072
1251,312.75,-41.988822005863
1252,313,-40.767942785569
1253,313.25,-39.4346424038976
1254,313.5,-37.9995056341841
1255,313.75,-36.4792930176036
1256,314,-34.8969106935494
1257,314.25,-33.28106809008
1258,314.5,-31.6655808394309
1259,314.75,-30.0882669817711
1260,315,-28.5893942586162
1261,315.25,-27.209672498999
1262,315.5,-25.9878473905831
1263,315.75,-24.9580305475207
1264,316,-24.1469782882818
1265,316.25,-23.5715872190315
1266,316.5,-23.2368906279696
1267,316.75,-23.1348065767688
1268,317,-23.2438096914601
1269,317.25,-23.5295895249978
1270,317.5,-23.946641930637
1271,317.75,-24.4406390656725
1272,318,-24.9513547042995
1273,318.25,-25.4158910332254
1274,318.5,-25.771958751204
1275,318.75,-25.9609960054799
1276,319,-25.9309626601109
1277,319.25,-25.6387032169703
1278,319.5,-25.0518238813031
1279,319.75,-24.1500682826926
1280,320,-22.9261966573993
1281,320.25,-21.3863728468277
1282,320.5,-19.5500445215554
1283,320.75,-17.4492723568708
1284,321,-15.1274377746272
1285,321.25,-12.6372559261633
1286,321.5,-10.0380599981774
1287,321.75,-7.39241370221755
1288,322,-4.76224039738627
1289,322.25,-2.20479684225468
1290,322.5,0.231079856528124
1291,322.75,2.50800559841888
1292,323,4.60200252817916
1293,323.25,6.50318917934984
1294,323.5,8.21524783077929
1295,323.75,9.7539145443387
1296,324,11.1448645049795
1297,324.25,12.4213810418903
1298,324.5,13.6221070517524
1299,324.75,14.789024931777
1300,325,15.9656564669139
1301,325.25,17.1953719217051
1302,325.5,18.5196761512078
1303,325.75,19.9763942657828
1304,326,21.5977796626188
1305,326.25,23.4086710640235
1306,326.5,25.4248943780798
1307,326.75,27.6521166052705
1308,327,30.0853101659173
1309,327.25,32.708894310851
1310,327.5,35.4975159721383
1311,327.75,38.4173470494867
1312,328,41.427729576662
1313,328.25,44.4829979228508
1314,328.5,47.53433587996
1315,328.75,50.5315666322551
1316,329,53.4248082844156
1317,329.25,56.1659486606402
1318,329.5,58.7099015620667
1319,329.75,61.015609467389
1320,330,63.0467629771646
1321,330.25,64.7722212179303
1322,330.5,66.1661421085086
1323,330.75,67.207864548207
1324,331,67.8816197996178
1325,331.25,68.176177523357
1326,331.5,68.0845440869655
1327,331.75,67.6038214774064
1328,332,66.7353050401995
1329,332.25,65.4848540877051
1330,332.5,63.8635212814024
1331,332.75,61.8883839944061
1332,333,59.5834888006302
1333,333.25,56.9807985764588
1334,333.5,54.1210163236011
1335,333.75,51.0541464215729
1336,334,47.8396421789941
1337,334.25,44.5459840251058
1338,334.5,41.2495461051643
1339,334.75,38.03265104638
1340,335,34.9807876841407
1341,335.25,32.1790689309697
1342,335.5,29.7081215591249
1343,335.75,27.6397059936575
1344,336,26.0324417994844
1345,336.25,24.9280470500695
1346,336.5,24.348477597865
1347,336.75,24.2942744572182
1348,337,24.7443032793053
1349,337.25,25.6569188801447
1350,337.5,26.9724368130333
1351,337.75,28.6166697984355
1352,338,30.5052074995355
1353,338.25,32.5480880420566
1354,338.5,34.654521062353
1355,338.75,36.737361509102
1356,339,38.7170886141688
1357,339.25,40.5251074457235
1358,339.5,42.1062569726957
1359,339.75,43.4204754724965
1360,340,44.4436375054621
1361,340.25,45.1676314858563
1362,340.5,45.5997876910599
1363,340.75,45.7617891237963
1364,341,45.6882004628666
1365,341.25,45.4247354910188
1366,341.5,45.0263560345606
1367,341.75,44.5552619849188
1368,342,44.0787980704841
1369,342.25,43.6672730502345
1370,342.5,43.3916649272454
1371,342.75,43.3211764593099
1372,343,43.5206137066711
1373,343.25,44.0475892367812
1374,343.5,44.9495983836025
1375,343.75,46.2610733088329
1376,344,48.0005735063679
1377,344.25,50.1683106658249
1378,344.5,52.74422136255
1379,344.75,55.6867886696617
1380,345,58.9327746548083
1381,345.25,62.3979656644838
1382,345.5,65.9789602404734
1383,345.75,69.5559555712187
1384,346,72.9964222542725
1385,346.25,76.1595068416896
1386,346.5,78.9009719230954
1387,346.75,81.0784739201299
1388,347,82.5569824717865
1389,347.25,83.2141506073391
1390,347.5,82.9454404566693
1391,347.75,81.6687907392574
1392,348,79.3285868183891
1393,348.25,75.8986786242455
1394,348.5,71.3842055018303
1395,348.75,65.8220423914672
1396,349,59.2797782022602
1397,349.25,51.8532612893393
1398,349.5,43.6628768057214
1399,349.75,34.8488330987636
1400,350,25.5658107735478
1401,350.25,15.9773587909099
1402,350.5,6.25040661384067
1403,350.75,-3.44979348078946
1404,351,-12.9640643754268
1405,351.25,-22.1429161647502
1406,351.5,-30.8493560730608
1407,351.75,-38.9609819575333
1408,352,-46.371522079478
1409,352.25,-52.9920202568655
1410,352.5,-58.7518528900978
1411,352.75,-63.5997057256061
1412,353,-67.504548702037
1413,353.25,-70.4565497735965
1414,353.5,-72.4677869157051
1415,353.75,-73.5725690875936
1416,354,-73.8271691474193
1417,354.25,-73.3088022163631
1418,354.5,-72.1137431617299
1419,354.75,-70.3545557607738
1420,355,-68.1564922183753
1421,355.25,-65.6532027779037
1422,355.5,-62.9819583391698
1423,355.75,-60.2786236973717
1424,356,-57.6726218144105
1425,356.25,-55.2821074610068
1426,356.5,-53.2095370915808
1427,356.75,-51.5377971929531
1428,357,-50.3270434998265
1429,357.25,-49.6124032205857
1430,357.5,-49.4026865514825
1431,357.75,-49.6802262520893
1432,358,-50.4019078194609
1433,358.25,-51.5013740819452
1434,358.5,-52.8923033486971
1435,358.75,-54.4725883461174
1436,359,-56.1291969443776
1437,359.25,-57.7434779235298
1438,359.5,-59.1966791386269
1439,359.75,-60.375459682755
1440,360,-61.1771906245381
1441,360.25,-61.5148438991183
1442,360.5,-61.3212656500744
1443,360.75,-60.5526238005027
1444,361,-59.1908176293102
1445,361.25,-57.244647620847
1446,361.5,-54.7495738097543
1447,361.75,-51.7659459703469
1448,362,-48.3756733345814
1449,362.25,-44.6774158683075
1450,362.5,-40.7805184477187
1451,362.75,-36.7980601525913
1452,363,-32.8395309940785
1453,363.25,-29.0037494512987
1454,363.5,-25.3726688077405
1455,363.75,-22.0066705771557
1456,364,-18.9418077165389
1457,364.25,-16.1892552997758
1458,364.5,-13.7369824846731
1459,364.75,-11.5534145007447
1460,365,-9.59264386823463
1461,365.25,-7.8006057669583
1462,365.5,-6.12157065627101
1463,365.75,-4.50432942901066
1464,366,-2.90753826754433
1465,366.25,-1.30382611071884
1466,366.5,0.317582311512641
1467,366.75,1.94983511095029
1468,367,3.56900450473911
1469,367.25,5.13611948451609
1470,367.5,6.60050204555693
1471,367.75,7.90415768520676
1472,368,8.98689968978995
1473,368.25,9.79182034964388
1474,368.5,10.2706735937079
1475,368.75,10.3887186051123
1476,369,10.1286051469511
1477,369.25,9.49296224558746
1478,369.5,8.5054755593813
1479,369.75,7.21038892468851
1480,370,5.67052027889613
1481,370.25,3.96401848243566
1482,370.5,2.18018624416541
1483,370.75,0.414743638778237
1484,371,-1.23509544687325
1485,371.25,-2.67540744938867
1486,371.5,-3.8199516634133
1487,371.75,-4.5940031965083
1488,372,-4.93753548702574
1489,372.25,-4.80772011651374
1490,372.5,-4.18074735788645
1491,372.75,-3.05298544275971
1492,373,-1.44149517877312
1493,373.25,0.616094144752191
1494,373.5,3.06235497175432
1495,373.75,5.82149473711884
1496,374,8.80146882401809
1497,374.25,11.8967752563903
1498,374.5,14.9919020608689
1499,374.75,17.9653518783738
1500,375,20.6941117830185
1501,375.25,23.0583779095328
1502,375.5,24.9462955486593
1503,375.75,26.2584478101175
1504,376,26.911829885107
1505,376.25,26.843086351771
1506,376.5,26.0108626851993
1507,376.75,24.3972164231099
1508,377,22.0081277015754
1509,377.25,18.8732199917164
1510,377.5,15.0448319642799
1511,377.75,10.5965651935956
1512,378,5.6213806193852
1513,378.25,0.22925317265109
1514,378.5,-5.45565334422508
1515,378.75,-11.2983398721115
1516,379,-17.1568731741204
1517,379.25,-22.8867953268859
1518,379.5,-28.345936927759
1519,379.75,-33.3994729948319
1520,380,-37.9250188619594
1521,380.25,-41.8175312286156
1522,380.5,-44.9937503379198
1523,380.75,-47.3958949423542
1524,381,-48.9943158573805
1525,381.25,-49.7888451845098
1526,381.5,-49.8086582862525
1527,381.75,-49.1105891078144
1528,382,-47.7759836893741
1529,382.25,-45.9063097933423
1530,382.5,-43.6178339617886
1531,382.75,-41.0357160789766
1532,383,-38.2878583584859
1533,383.25,-35.4987985963465
1534,383.5,-32.7838827297764
1535,383.75,-30.2439143029096
1536,384,-27.9604733884597
1537,384.25,-25.9921238338198
1538,384.5,-24.3717674397865
1539,384.75,-23.1054268536417
1540,385,-22.1727132273588
1541,385.25,-21.529137268498
1542,385.5,-21.1102504800927
1543,385.75,-20.8373796512522
1544,386,-20.6244864913743
1545,386.25,-20.3855002970901
1546,386.5,-20.0413826545194
1547,386.75,-19.5262151794855
1548,387,-18.7917493466753
1549,387.25,-17.8100877430729
1550,387.5,-16.5744265569402
1551,387.75,-15.0980252265272
1552,388,-13.411739019251
1553,388.25,-11.5605344012124
1554,388.5,-9.59941021525954
1555,388.75,-7.58909355377384
1556,389,-5.59179996935166
1557,389.25,-3.66727264208298
1558,389.5,-1.86926195489013
1559,389.75,-0.242578027419265
1560,390,1.179166084818
1561,390.25,2.37501931836182
1562,390.5,3.33729568154806
1563,390.75,4.07129622202544
1564,391,4.59419573714627
1565,391.25,4.93320727522432
1566,391.5,5.1231923266228
1567,391.75,5.20391641645916
1568,392,5.21715574546357
1569,392.25,5.2038461907891
1570,392.5,5.2014420795078
1571,392.75,5.24162886500274
1572,393,5.34851595094575
1573,393.25,5.53742119522379
1574,393.5,5.81433997234915
1575,393.75,6.17616119724124
1576,394,6.61164552050642
1577,394.25,7.10311704779404
1578,394.5,7.6287446565927
1579,394.75,8.16521203592206
1580,395,8.69051001473773
1581,395.25,9.18654480786067
1582,395.5,9.64125346749552
1583,395.75,10.0499588394525
1584,396,10.415777726471
1585,396.25,10.7490066695709
1586,396.5,11.0655339439566
1587,396.75,11.3844475590887
1588,397,11.7251127634773
1589,397.25,12.1040667903507
1590,397.5,12.5321134545364
1591,397.75,13.0119884775571
1592,398,13.5369057630153
1593,398.25,14.0901909183251
1594,398.5,14.646076130753
1595,398.75,15.1715920794209
1596,399,15.6293708447584
1597,399.25,15.981085452345
1598,399.5,16.1912028098964
1599,399.75,16.2307135322087
1600,400,16.0805157929566
1601,400.25,15.7341632049234
1602,400.5,15.1997354184401
1603,400.75,14.5006547019598
1604,401,13.6753520095723
1605,401.25,12.775777917168
1606,401.5,11.864848880559
1607,401.75,11.0130073001134
1608,402,10.2941464177165
1609,402.25,9.78120325017331
1610,402.5,9.54175230405905
1611,402.75,9.63393769194419
1612,403,10.1030583991266
1613,403.25,10.9790678433427
1614,403.5,12.2751644926009
1615,403.75,13.9875407236904
1616,404,16.0962344325294
1617,404.25,18.5669097547726
1618,404.5,21.3532998339701
1619,404.75,24.3999941798396
1620,405,27.6452567472416
1621,405.25,31.0236175903027
1622,405.5,34.4680768754167
1623,405.75,37.9118711718085
1624,406,41.2898507724285
1625,406.25,44.5395803064332
1626,406.5,47.6022913627623
1627,406.75,50.4237881490979
1628,407,52.9553513237815
1629,407.25,55.1546238949871
1630,407.5,56.986417550877
1631,407.75,58.4233598153119
1632,408,59.4463118484481
1633,408.25,60.0445143705473
1634,408.5,60.2154534959856
1635,408.75,59.964470974416
1636,409,59.3041712146713
1637,409.25,58.2536999820466
1638,409.5,56.8379856126922
1639,409.75,55.0870398338976
1640,410,53.0354083916709
1641,410.25,50.7218408325425
1642,410.5,48.1892171768193
1643,410.75,45.4847328611792
1644,411,42.6603079008156
1645,411.25,39.7731542461941
1646,411.5,36.8864054856204
1647,411.75,34.0696822658969
1648,412,31.3994337973875
1649,412.25,28.9588644087422
1650,412.5,26.8372341662599
1651,412.75,25.1283274514025
1652,413,23.927924806277
1653,413.25,23.3301957829276
1654,413.5,23.4230480709955
1655,413.75,24.2826053711439
1656,414,25.9671224265021
1657,414.25,28.5107593170859
1658,414.5,31.9177118340274
1659,414.75,36.1572201720433
1660,415,41.1599504080884
1661,415.25,46.8161639099368
1662,415.5,52.9759659891347
1663,415.75,59.4517702390196
1664,416,66.0229495025628
1665,416.25,72.4424933001706
1666,416.5,78.4453780254509
1667,416.75,83.7582932037583
1668,417,88.1103507146316
1669,417.25,91.2444128907277
1670,417.5,92.9286782778588
1671,417.75,92.9681313557957
1672,418,91.215381641918
1673,418.25,87.5803010762569
1674,418.5,82.0377556761916
1675,418.75,74.6326737145207
1676,419,65.4817506381892
1677,419.25,54.7712877697734
1678,419.5,42.7509834617769
1679,419.75,29.7238862289897
1680,420,16.0331006310141
1681,420.25,2.04613568077967
1682,420.5,-11.8620385932321
1683,420.75,-25.3261091457049
1684,421,-38.0066406926996
1685,421.25,-49.6044371748821
1686,421.5,-59.8722348346491
1687,421.75,-68.6231099610371
1688,422,-75.7352191556881
1689,422.25,-81.1527648385515
1690,422.5,-84.8833751506317
1691,422.75,-86.9923707645303
1692,423,-87.594618964245
1693,423.25,-86.8448102270478
1694,423.5,-84.9270138216449
1695,423.75,-82.0442799624134
1696,424,-78.4088839987226
1697,424.25,-74.2335967265251
1698,424.5,-69.7241626763135
1699,424.75,-65.0730157520056
1700,425,-60.4541815410587
1701,425.25,-56.0193074387754
1702,425.5,-51.8948023284137
1703,425.75,-48.1801185580736
1704,426,-44.9472298958156
1705,426.25,-42.241323230496
1706,426.5,-40.0826280740821
1707,426.75,-38.4691834379684
1708,427,-37.3802306518751
1709,427.25,-36.7798650131435
1710,427.5,-36.6205993999176
1711,427.75,-36.8465803811243
1712,428,-37.3963201406244
1713,428.25,-38.204927256933
1714,428.5,-39.2059074804552
1715,428.75,-40.3326516571488
1716,429,-41.5197369232906
1717,429.25,-42.7041510357382
1718,429.5,-43.8265190978532
1719,429.75,-44.8323748476802
1720,430,-45.6734818752141
1721,430.25,-46.3091810198257
1722,430.5,-46.7077254585274
1723,430.75,-46.8475671156457
1724,431,-46.7185721580038
1725,431.25,-46.323156796143
1726,431.5,-45.6773301270626
1727,431.75,-44.8115936136276
1728,432,-43.7715741667364
1729,432.25,-42.6181761589776
1730,432.5,-41.4269627566662
1731,432.75,-40.2864623332075
1732,433,-39.2951728283981
1733,433.25,-38.5572054318331
1734,433.5,-38.1767299484565
1735,433.75,-38.2515922784721
1736,434,-38.866604731329
1737,434.25,-40.0870261193386
1738,434.5,-41.9526579285946
1739,434.75,-44.4728307548528
1740,435,-47.6224039441527
1741,435.25,-51.3388043712494
1742,435.5,-55.5201135596082
1743,435.75,-60.024269996906
1744,436,-64.6695555921352
1745,436.25,-69.2366415796636
1746,436.5,-73.472541828751
1747,436.75,-77.0968317283241
1748,437,-79.8104213115782
1749,437.25,-81.3070171399722
1750,437.5,-81.2871782029451
1751,437.75,-79.4745925825523
1752,438,-75.6339134590939
1753,438.25,-69.5892385727541
1754,438.5,-61.2421295684504
1755,438.75,-50.5879590152675
1756,439,-37.7293350482412
1757,439.25,-22.8853693346628
1758,439.5,-6.39561367757037
1759,439.75,11.2823963740131
1760,440,29.582855810764
1761,440.25,47.8492055785444
1762,440.5,65.3595104563883
1763,440.75,81.3591095655521
1764,441,95.099165356591
1765,441.25,105.878911130999
1766,441.5,113.088670299588
1767,441.75,116.250252194583
1768,442,115.051250790872
1769,442.25,109.370140383936
1770,442.5,99.2898328638709
1771,442.75,85.0984044478902
1772,443,67.2768419250549
1773,443.25,46.4747352169576
1774,443.5,23.4757368970686
1775,443.75,-0.844739013419685
1776,444,-25.5667087810464
1777,444.25,-49.7746703534415
1778,444.5,-72.6055316595043
1779,444.75,-93.2926583160624
1780,445,-111.203652182306
1781,445.25,-125.869948173026
1782,445.5,-137.006859493548
1783,445.75,-144.523269969225
1784,446,-148.520729715619
1785,446.25,-149.282229351617
1786,446.5,-147.251391594136
1787,446.75,-143.003220541246
1788,447,-137.207888206351
1789,447.25,-130.58931802644
1790,447.5,-123.880548949868
1791,447.75,-117.778031117268
1792,448,-112.897110714275
1793,448.25,-109.730999886821
1794,448.5,-108.615490255196
1795,448.75,-109.701550858575
1796,449,-112.937750553972
1797,449.25,-118.06415415759
1798,449.5,-124.618941527709
1799,449.75,-131.958453531739
1800,450,-139.290635394391
1801,450.25,-145.720901498446
1802,450.5,-150.308314914382
1803,450.75,-152.128769999018
1804,451,-150.340780073219
1805,451.25,-144.248741425806
1806,451.5,-133.358380687294
1807,451.75,-117.419604316686
1808,452,-96.4531157580437
1809,452.25,-70.7587581315004
1810,452.5,-40.9052930854465
1811,452.75,-7.70294531430941
1812,453,27.8386921342288
1813,453.25,64.5639809954154
1814,453.5,101.231991895707
1815,453.75,136.580840984435
1816,454,169.391936071882
1817,454.25,198.550774704519
1818,454.5,223.10134059535
1819,454.75,242.291612813005
1820,455,255.608221898459
1821,455.25,262.798847202573
1822,455.5,263.88153450244
1823,455.75,259.140702894913
1824,456,249.110185588502
1825,456.25,234.54419495425
1826,456.5,216.377608503044
1827,456.75,195.677435636596
1828,457,173.587745258937
1829,457.25,151.270711487803
1830,457.5,129.84676076775
1831,457.75,110.33705296045
1832,458,93.6116509649058
1833,458.25,80.346655719786
1834,458.5,70.9932294688828
1835,458.75,65.7607491120156
1836,459,64.6153301342857
1837,459.25,67.2937232241508
1838,459.5,73.3312636152398
1839,459.75,82.1013385773715
1840,460,92.8629135399921
1841,460.25,104.812151540347
1842,460.5,117.134123318659
1843,460.75,129.050999135257
1844,461,139.86382814028
1845,461.25,148.9858938321
1846,461.5,155.966527846156
1847,461.75,160.505045770422
1848,462,162.455072955361
1849,462.25,161.819953036021
1850,462.5,158.74022162468
1851,462.75,153.474345407184
1852,463,146.37412426555
1853,463.25,137.856350017068
1854,463.5,128.372491047481
1855,463.75,118.378282720005
1856,464,108.305100967114
1857,464.25,98.5348519924679
1858,464.5,89.379825998451
1859,464.75,81.0685661708832
1860,465,73.7383396246983
1861,465.25,67.4343102867668
1862,465.5,62.1150444880654
1863,465.75,57.663560504731
1864,466,53.9027892607741
1865,466.25,50.6140651605523
1866,466.5,47.5571272331649
1867,466.75,44.4900867565582
1868,467,41.1879047826073
1869,467.25,37.4581110174654
1870,467.5,33.1527696329257
1871,467.75,28.1760399233453
1872,468,22.4870672107796
1873,468.25,16.0983408558198
1874,468.5,9.07003274831677
1875,468.75,1.50114070573549
1876,469,-6.48152560698166
1877,469.25,-14.7353794651821
1878,469.5,-23.1139885157058
1879,469.75,-31.4778872847195
1880,470,-39.7034370533592
1881,470.25,-47.689131957162
1882,470.5,-55.3590125852152
1883,470.75,-62.6631201764841
1884,471,-69.5751840413172
1885,471.25,-76.087960293455
1886,471.5,-82.2068137019947
1887,471.75,-87.9422474618848
1888,472,-93.3021389789561
1889,472.25,-98.2844412622716
1890,472.5,-102.871067774414
1891,472.75,-107.023597191736
1892,473,-110.681310312974
1893,473.25,-113.761898025817
1894,473.5,-116.164955007986
1895,473.75,-117.77810931574
1896,474,-118.485359707484
1897,474.25,-118.176939103567
1898,474.5,-116.759834714734
1899,474.75,-114.168004121365
1900,475,-110.371345319206
1901,475.25,-105.382601853802
1902,475.5,-99.2615914331554
1903,475.75,-92.1164095505428
1904,476,-84.1015474484712
1905,476.25,-75.4131440063124
1906,476.5,-66.281830460397
1907,476.75,-56.9637924574839
1908,477,-47.730741145561
1909,477.25,-38.8594490125572
1910,477.5,-30.6213893157783
1911,477.75,-23.2728642238201
1912,478,-17.045864387423
1913,478.25,-12.139804437873
1914,478.5,-8.71423289154571
1915,478.75,-6.88260885288518
1916,479,-6.70725237102778
1917,479.25,-8.19559553342673
1918,479.5,-11.2978809595075
1919,479.75,-15.9064717027367
1920,480,-21.8569491741763
1921,480.25,-28.9311765972367
1922,480.5,-36.8624831999576
1923,480.75,-45.3430656260962
1924,481,-54.0335979394698
1925,481.25,-62.5748896920777
1926,481.5,-70.6012470332336
1927,481.75,-77.7550036252328
1928,482,-83.7015324000604
1929,482.25,-88.1439569589589
1930,482.5,-90.8367673268795
1931,482.75,-91.5976036792421
1932,483,-90.3165843812586
1933,483.25,-86.9626982470181
1934,483.5,-81.5869364159189
1935,483.75,-74.3219936363109
1936,484,-65.3785125569132
1937,484.25,-55.0379701291633
1938,484.5,-43.6424085618894
1939,484.75,-31.5812994132995
1940,485,-19.2759150965725
1941,485.25,-7.16169154819241
1942,485.5,4.33078214342389
1943,485.75,14.7953200877384
1944,486,23.8692202721541
1945,486.25,31.2507123929083
1946,486.5,36.7136033727542
1947,486.75,40.1180956520435
1948,487,41.4170375985912
1949,487.25,40.6572288210722
1950,487.5,37.9757729125506
1951,487.75,33.591794178836
1952,488,27.7940957158163
1953,488.25,20.9255407277852
1954,488.5,13.3650984385982
1955,488.75,5.50861181216628
1956,489,-2.25059367012293
1957,489.25,-9.54014865091357
1958,489.5,-16.0251052446915
1959,489.75,-21.421585256732
1960,490,-25.5070171384209
1961,490.25,-28.1266591549959
1962,490.5,-29.1963966537496
1963,490.75,-28.7020471658198
1964,491,-26.6955786748311
1965,491.25,-23.2887372311247
1966,491.5,-18.6446069199135
1967,491.75,-12.9676183792969
1968,492,-6.49251112143295
1969,492.25,0.527243809154373
1970,492.5,7.83104247760359
1971,492.75,15.1622434202016
1972,493,22.2782559718164
1973,493.25,28.9591819883633
1974,493.5,35.0146826999234
1975,493.75,40.2888902153539
1976,494,44.6633461563389
1977,494.25,48.0581030328329
1978,494.5,50.4312452366249
1979,494.75,51.7771606591028
1980,495,52.1239135142978
1981,495.25,51.5300345241631
1982,495.5,50.0809653217766
1983,495.75,47.8852879158081
1984,496,45.0707628343353
1985,496.25,41.7801185939444
